Acres,Distance to GTET 100,Distance to GTET 200,Distance to CAISO substation,Population Density,Urban or Rural,percentile_GTET100,percentile_GTET200,percentile_CAISO,Parking,Rooftop
19.672361069527092,-0.08293119873834802,-0.22952468844060273,-0.15296761305966552,0.2972332015810278,1.0,2.0,1.0,1.0,0.0,0.0
4.368896838707043,-0.36185707661661975,-0.6581785743060533,-0.2726973245103741,-0.08648221343873516,0.0,1.0,0.0,1.0,0.0,0.0
77.50505825261448,0.8881380933405237,0.34722493725657394,0.9455383337038207,-0.08363636363636369,1.0,3.0,2.0,3.0,0.0,0.0
0.04490778194012726,-0.42661765188936523,-0.6974070058382954,1.9779248405228174,0.2972332015810278,0.0,0.0,0.0,3.0,0.0,1.0
-0.24696527774730084,0.6430817227330194,-0.049441349252838704,-0.2580716659007399,-0.07288537549407109,0.0,3.0,2.0,1.0,0.0,0.0
-0.26747600473457034,1.6182651995888024,0.5412717210387169,-0.6619508647725991,3.578498023715415,0.0,3.0,3.0,0.0,0.0,1.0
-0.24179169582670326,1.767785938300958,2.0315076024110192,-0.3944249187834206,-0.10197628458498015,1.0,3.0,3.0,1.0,0.0,0.0
0.005892310639845199,5.547246801249972,5.48909133945744,8.327453503926542,-0.24411067193675895,1.0,3.0,3.0,3.0,0.0,0.0
-0.33931564347679904,0.08744065360868279,-0.38601846495704545,-0.5201005984309739,-0.13533596837944675,1.0,2.0,1.0,0.0,0.0,0.0
-0.33333470007103766,-0.15462735984345735,-0.5326500915579523,0.9547828958108674,2.0784189723320154,0.0,1.75,0.25,3.0,0.0,0.0
-0.09981418827132522,-0.38542525964819035,-0.4926124008361974,-0.6575409636197901,-0.034466403162055355,0.0,1.0,1.0,0.0,0.0,0.0
-0.33815484035083526,-0.5407924384236822,-0.1471247693531252,-0.5938429733193834,0.23857707509881393,0.0,-2.220446049250313e-16,2.0,0.0,0.0,1.0
-0.40365600631815696,0.20775262328823127,-0.3131400223983422,-0.37779996688214995,3.578498023715415,0.0,2.0,1.0,1.0,1.0,0.0
0.2440129045641997,0.03563337099374333,-0.4174004968548839,-0.5864215581126522,-0.08648221343873516,0.0,2.0,1.0,0.0,0.0,0.0
-0.3111375413328598,-0.2867465398065641,2.2239666108491614,4.370676696879098,-0.08648221343873516,0.0,1.0,3.0,3.0,0.0,0.0
-0.13391411784572754,-0.5114753228854891,2.263124340847884,0.34712450524829874,-0.2072727272727274,0.0,0.0,3.0,2.0,0.0,1.0
0.0004998216251563821,2.587370366142657,4.363781926718826,-0.44362227352291705,-0.0018972332015810096,0.0,3.0,3.0,1.0,0.0,1.0
-0.35391480280242865,-0.4096699201447287,-0.4921848746435517,-0.5082280003282056,-0.1728063241106718,0.0,0.0,1.0,0.0,0.0,1.0
11.383152646514697,-0.5498292305683701,-0.004871967908971987,0.36008855646514276,0.23335968379446634,0.0,0.0,2.0,2.0,0.0,0.0
16.061927134527732,0.1961426633186921,0.988155428234315,0.3295904716514736,-0.0018972332015810096,1.0,2.0,3.0,2.0,0.0,0.0
-0.1611049667800393,-0.5227455671413042,-0.7556360645814605,-0.7843381123198638,0.548300395256917,0.0,0.0,0.0,0.0,1.0,0.0
1.3866768903071236,-0.05343591028674209,0.5598723467713236,-0.13987129683894126,0.23335968379446634,0.0,2.0,3.0,1.0,0.0,0.0
-0.031617585547870766,0.00760607480442927,-0.43437790733905374,-0.24462650199141772,0.04142292490118575,0.0,2.0,1.0,1.0,0.0,1.0
-0.26335419264766163,-0.2868832105224974,0.2623834622048998,-0.5665504096055776,0.06592885375494087,0.0,1.0,2.0,0.0,0.0,0.0
-0.4007878475558622,0.6025877242153086,-0.07397040943534237,-0.03817802246856121,0.144505928853755,0.0,3.0,2.0,2.0,1.0,0.0
0.24325883394624084,-0.574577997089929,0.9505979207648939,1.8927384216580476,1.9364426877470355,0.0,0.0,3.0,3.0,0.0,1.0
-0.362666066423101,0.18187240847267744,0.24964217544554967,1.408657275815858,0.52,0.0,2.0,2.0,3.0,1.0,0.0
-0.1706805388063426,1.7733563209471217,0.6352174806284085,0.23967817269860459,3.578498023715415,0.0,3.0,3.0,2.0,0.0,1.0
-0.3187941243322128,-0.5005953183719188,0.45423504141886634,0.49841829013287886,8.98710179617518e-17,0.0,0.0,3.0,3.0,1.0,0.0
-0.3598620961988796,1.2084592229645506,1.8036739518606588,0.8015716473056475,-0.08363636363636369,0.0,3.0,3.0,3.0,0.0,0.0
-0.027955295633590893,0.10768800250763289,0.3193346215766231,-0.3780967976064974,-0.08648221343873516,0.0,2.0,2.0,1.0,1.0,0.0
-0.1809959156748163,1.8835359885907301,0.7019583261227427,1.4375447672513133,-0.21296442687747033,0.0,3.0,3.0,3.0,0.0,0.0
2.295708379317797,1.3600370272448257,0.38485114979102947,1.1132570923199008,-0.08648221343873516,1.0,3.0,3.0,3.0,0.0,0.0
8.528586007009755,1.1429075030980718,0.6310119071973035,-0.5229040027399547,3.578498023715415,0.0,3.0,3.0,0.0,0.0,0.0
4.871297959316494,-0.5748423542291067,-0.787193462531008,1.384302175196801,2.0784189723320154,1.0,0.0,0.0,3.0,0.0,0.0
-0.3523631323473262,-0.40782551227093794,1.152535274549672,2.4557521818756927,-0.18403162055335973,0.0,0.0,3.0,3.0,1.0,0.0
0.30672766405600943,8.58060172769864,9.406023719181777,2.4700303807822195,-0.24411067193675895,1.0,3.0,3.0,3.0,0.0,0.0
-0.27185305920418223,-0.23931728276226105,1.015437012087828,1.9153957591996211,0.23335968379446634,0.0,1.0,3.0,3.0,0.0,1.0
1.8591187057222027,2.5106050386697696,1.0818026248092947,2.016560129506259,-0.04695652173913042,1.0,3.0,3.0,3.0,1.0,0.0
19.624928509932495,-0.2565541959822899,-0.5218678905452357,-0.5385455745102714,-0.08648221343873516,0.0,1.0,0.0,0.0,0.0,0.0
-0.14971766768223338,0.03997420664336959,0.49558158615193204,0.3763928489650041,-0.11778656126482205,1.0,2.0,3.0,2.0,1.0,0.0
3.982195616764868,-0.45153963794773955,-0.7125033884695638,-0.0065788072902316615,0.548300395256917,0.0,0.0,0.0,2.0,0.0,0.0
-0.2630615406320418,2.9912600538701275,1.3729572705950206,0.11129556759814717,-0.11778656126482205,0.0,3.0,3.0,2.0,0.0,1.0
-0.2752892080023022,-0.4796224608749668,0.6815189403097018,0.21837169820413166,0.144505928853755,0.0,0.0,3.0,2.0,0.0,0.0
-0.29125282488369014,-0.4518735725701654,-0.530391351450233,-0.3955219905480372,2.9840316205533597,0.0,0.33333333333333337,0.0,1.0,0.0,1.0
-0.2396959926873085,-0.17484100282097892,0.24084855981775946,1.0430692828999355,-0.04695652173913024,0.0,1.6666666666666665,2.0,3.0,0.0,0.0
5.285440063914512,1.1008369261278217,0.22784183699547395,1.5532122464079827,0.9163636363636363,0.0,3.0,2.0,3.0,0.0,0.0
-0.02312138710791222,1.4118693783738445,0.6923332490671226,-0.2841466940384614,-0.07288537549407109,0.0,3.0,3.0,1.0,0.0,0.0
-0.30140933477975823,-0.19957147697473893,-0.5554102248201794,-0.5403361596271162,-0.08363636363636369,0.0,1.0,0.0,0.0,0.0,0.0
-0.35897840877099235,-0.5092779527612458,-0.21952915788757643,0.9666946754622818,0.2972332015810278,1.0,0.0,1.0,3.0,0.0,1.0
0.05388979618739667,-0.45254300049723045,-0.29822070205703777,0.5105425925808269,-0.08648221343873516,0.0,0.0,1.0,3.0,0.0,0.0
-0.29622965535721313,-0.5057991896143882,-0.4802222006306849,-0.36451120230196066,2.2861660079051385,0.0,0.0,1.0,1.0,1.0,0.0
-0.3488625547914631,-0.5659755536216563,-0.19805030656759748,0.1419908196210233,1.9364426877470355,0.0,0.0,1.5,2.0,0.0,0.0
0.012336037659093628,5.094280778133554,2.834923176126369,-0.5290306819568144,-0.2347826086956521,0.0,3.0,3.0,0.0,0.0,0.0
7.674138232199635,1.8008857281274884,2.720875038306697,0.3480790040445921,-0.08363636363636369,0.0,3.0,3.0,2.0,0.0,0.0
-0.2991606791902519,-0.4203332935728801,-0.6936002836326318,1.6462900217125374,2.9840316205533597,0.0,0.25,0.0,3.0,1.0,0.0
-0.1930311412771918,0.7215764840766948,-0.0018934953611524522,-0.47210030532679303,0.9163636363636363,0.0,3.0,2.0,0.6666666666666666,1.0,0.0
0.3033305527342805,4.7558908019662764,2.4418745275810276,-0.10401042982305002,0.4592885375494072,0.0,3.0,3.0,2.0,0.0,1.0
-0.24639011972848426,-0.24832597324786362,-0.5894076114706525,-0.5988824988136928,3.578498023715415,0.0,1.0,0.0,0.0,1.0,0.0
-0.2886637184221426,-0.45760225956819117,-0.5811065210421281,0.022698078141002723,2.0695652173913044,0.0,0.0,0.0,2.0,1.0,0.0
-0.37114489574091125,-0.13083634274956607,-0.43653821125716236,0.6316087010752066,0.9163636363636363,0.0,2.0,1.0,3.0,1.0,0.0
-0.12262403317074887,-0.36308513741425924,1.2255679625014766,4.135819481262205,-0.23952569169960466,1.0,1.0,3.0,3.0,0.0,0.0
-0.31461593371257385,0.9227954805669031,0.11999402020766903,1.9717223076206767,-0.08363636363636387,0.0,3.0,2.0,3.0,0.0,0.0
-0.28708740940977,7.865241285649968,5.314243277444051,3.1617418521418474,-0.0018972332015810096,1.0,3.0,3.0,3.0,0.0,0.0
-0.351438931500975,-0.384209946457306,-0.6717187261716205,-0.6564187825659104,0.2385770750988143,0.0,1.0,0.0,0.0,0.0,0.0
-0.2004465006783432,-0.32561810372264793,0.03338309481794182,-0.5571530287874613,0.0003478260869562953,0.0,1.0,2.0,0.19999999999999996,0.0,0.0
-0.30427153020894254,-0.08043683032269751,-0.3570890065687261,-0.176813213384067,0.548300395256917,0.0,2.0,1.0,1.0,1.0,0.0
1.8276985065152183,-0.3701405111753601,-0.6631962280880158,-0.6833179674778482,-0.08648221343873516,0.0,1.0,0.0,0.0,0.0,1.0
3.2819784119809117,-0.5284872609390859,0.2854039583699876,-0.33441178781309794,0.23335968379446634,0.0,0.0,2.0,1.0,0.0,0.0
-0.30047108099003245,-0.5305543433026737,-0.7603661961423178,-0.7715332935104674,5.7731225296442705,0.0,0.0,0.0,0.0,0.0,1.0
11.259033862236144,-0.16336295861767752,-0.5379416418100059,-0.6022554019265283,-0.07288537549407109,1.0,2.0,0.0,0.0,0.0,0.0
-0.1598184380959032,1.4294514749805283,1.50216585702122,0.6965529727282,8.98710179617518e-17,1.0,3.0,3.0,3.0,0.0,0.0
0.5044566517254806,-0.2598334857407968,-0.07713395063063898,1.077603851788586,2.0695652173913044,0.0,1.0,2.0,3.0,1.0,0.0
-0.2797219890910864,0.7930903909194522,0.041425736847164496,-0.4434740941294336,5.7731225296442705,0.0,3.0,2.0,1.0,0.0,0.0
-0.08414721974875781,-0.43574130688426815,0.07960391476181719,-0.6599754301567726,0.5318577075098815,0.0,0.25,2.0,0.0,0.0,1.0
-0.12575277715645672,1.5715404661316474,2.2969986062464636,0.4560658369288494,-0.10197628458498015,0.0,3.0,3.0,2.0,1.0,0.0
1.5698847058028818,-0.4499780535367036,0.4395991395278696,-0.8193151109754977,-0.08648221343873516,0.0,0.0,3.0,0.0,0.0,1.0
1.24328863674308,-0.3416770464476051,-0.44385783940965245,-0.6171452727287301,-0.20758893280632396,1.0,1.0,1.0,0.0,0.0,0.0
2.112410949020691,-0.3574416596706777,0.27697644751387235,-0.08689570536775684,8.98710179617518e-17,0.0,1.0,2.0,2.0,0.0,0.0
3.700794104260065,3.536009475017435,4.010010109769778,-0.037722211738427845,-0.10197628458498015,0.0,3.0,3.0,2.0,0.0,0.0
3.751867981479791,0.9169810904343001,0.2879770560052989,0.38662727472179836,3.578498023715415,0.0,3.0,2.0,2.0,0.0,0.0
-0.19425753842851906,0.251530157619657,-0.2866219749452732,0.7976069018981707,-0.18086956521739136,1.0,2.0,1.0,3.0,0.0,0.0
0.7977748536543768,-0.40111150699517995,-0.6819567715805079,0.018282141883664976,3.578498023715415,0.0,0.33333333333333337,0.0,2.0,0.0,1.0
-0.034783823635083394,0.2254010447836662,0.5156340862255375,-0.09352362949864072,-0.10197628458498015,0.0,2.0,3.0,2.0,0.0,0.0
0.4300727539621459,1.1300735129673392,0.24555176993291553,-0.37599499593655006,3.578498023715415,0.0,3.0,2.0,1.0,0.0,1.0
0.17597991828671625,0.7192553967481075,-0.0032994837262398016,0.3628978184464941,0.2385770750988143,1.0,3.0,2.0,2.0,0.0,1.0
-0.19800930335864284,1.1043002294706792,0.2299397176503088,-0.8255006236783202,-0.08648221343873516,0.0,3.0,2.0,0.0,1.0,0.0
2.1328138313393312,-0.26500689448686743,-0.5995120056018512,-0.5463505240386254,0.9163636363636363,1.0,1.0,0.0,0.0,0.0,0.0
-0.007395217891413272,-0.2545865544115058,-0.22132178390284593,0.03014344724256147,0.5318577075098815,0.0,1.0,1.3333333333333333,2.0,0.0,1.0
-0.3728888828674706,-0.0896483623657266,0.6829386258300645,1.4146700131943049,1.9364426877470355,0.0,2.0,3.0,3.0,1.0,0.0
-0.34452112355444264,-0.3137818313418804,-0.00509346342604582,0.7228705961067851,2.0695652173913044,0.0,1.0,2.0,3.0,1.0,0.0
0.03344712422177842,-0.5150926653800209,0.48218097054713877,0.15561210948080428,0.23335968379446634,0.0,0.0,3.0,2.0,0.0,0.0
-0.03441055165939541,0.26588347908107157,-0.031069340908774248,2.887534872380441,0.23335968379446634,0.0,2.0,2.0,3.0,0.0,1.0
-0.26464118345966037,-0.466701971263549,-0.7216121389065424,1.222511817101815,2.0784189723320154,0.0,0.0,-2.220446049250313e-16,3.0,0.0,0.0
-0.3087991673149244,-0.14967093317364846,-0.529647758063503,-0.7973484238514457,0.9163636363636363,0.0,2.0,0.0,0.0,0.0,1.0
-0.1961700831187566,-0.45795914837955853,-0.49731378877371185,-0.23711925754571506,1.9364426877470355,0.0,0.0,0.8,1.0,0.0,1.0
-0.054287962657448605,-0.4694124388887789,-0.7028781935378994,-0.5975434456750984,2.0784189723320154,0.0,0.25,0.0,0.0,0.0,1.0
-0.03664459679381479,0.3117504807360157,-0.2501437810399487,-0.05145311933035461,0.9163636363636363,0.0,2.0,1.0,2.0,0.0,0.0
1.8112696072075454,1.2211676678363501,0.3007316506275572,1.629471264400469,0.9163636363636363,0.0,3.0,2.0,3.0,0.0,0.0
0.025492205222882505,0.07330100028989063,-0.3945834973053499,-0.3315715195904608,3.578498023715415,0.0,2.0,1.0,1.0,1.0,0.0
-0.2697042562136277,0.37807137520988365,0.24176981558984387,0.04744723593663525,-0.034466403162055355,1.0,2.0,2.0,2.0,0.0,0.0
-0.35007822862346893,0.5714328910876284,0.7358144742463203,0.31814492793553856,8.98710179617518e-17,1.0,3.0,3.0,2.0,0.0,0.0
-0.3384871470891921,-0.28680702118957646,-0.6127173357606667,-0.553019989986078,0.9163636363636363,0.0,1.0,0.0,0.0,0.0,0.0
-0.33015039757218756,1.425467096824657,0.684536993264513,1.4109885720135489,0.9163636363636363,1.0,3.0,3.0,3.0,0.0,0.0
-0.043277608914408905,-0.34691575529202,-0.6491279351152375,1.11272834120883,1.9364426877470355,0.0,1.0,0.0,3.0,1.0,0.0
3.3132478927190254,2.4950854081035807,1.0724016773577416,0.3780176926754755,0.4592885375494072,0.0,3.0,3.0,2.0,0.0,0.0
0.0003024756446560026,-0.3016948473272213,-0.6217355704790095,0.9597414624916948,0.52,0.0,1.0,0.0,3.0,1.0,0.0
-0.17185410391625588,0.5713038783546446,-0.010418771744698085,0.35163329033792795,3.578498023715415,0.0,3.0,2.0,2.0,0.0,1.0
0.16319894045228436,2.9986814454460533,2.917002730133,0.21167124602460197,-0.10197628458498015,1.0,3.0,3.0,2.0,0.0,0.0
0.18792987183165533,2.0989166670142105,2.5832823673774716,0.19218036547217054,-0.08363636363636369,0.0,3.0,3.0,2.0,0.0,0.0
0.24944578622885635,0.07752940672033756,3.296031648689787,3.642948497976345,-0.08648221343873516,1.0,2.0,3.0,3.0,0.0,0.0
0.358530738176082,4.287388713273585,2.158081463180497,1.6754364274862352,-0.04695652173913042,1.0,3.0,3.0,3.0,0.0,0.0
-0.38128287812171247,-0.010244896243698016,-0.4451910539579073,1.839032077695901,2.0784189723320154,0.0,2.0,1.0,3.0,1.0,0.0
2.164500363305859,0.22605791417266582,-0.3020516735516323,0.6470226679652235,2.0784189723320154,1.0,2.0,1.0,3.0,0.0,1.0
1.0301467565725275,1.6861158814330408,0.5823719709350891,0.3228251046713594,3.578498023715415,0.0,3.0,3.0,2.0,0.0,1.0
-0.3151664919934792,2.376345120475922,1.07382429985412,2.0043983760454807,-0.1728063241106718,1.0,3.0,3.0,3.0,0.0,0.0
-0.23837819350189346,2.456185502964147,1.954402217923309,-0.2819842801536273,-0.10197628458498015,0.0,3.0,3.0,1.0,0.0,1.0
0.9464749391498788,-0.4700511846786821,-0.5842939928524999,-0.517558676527086,0.548300395256917,0.0,0.0,0.0,0.0,0.0,1.0
5.821242504557761,0.904571678638572,0.10895503293506001,0.5793736207012705,-0.08363636363636369,1.0,3.0,2.0,3.0,0.0,0.0
0.044696981757958824,0.21822891342238274,-0.30679405606761356,-0.06347731484408187,2.9840316205533597,0.0,2.0,1.0,2.0,1.0,0.0
-0.246990456915112,-0.4165965905162009,-0.6913367923125207,0.4197558640992912,1.9364426877470355,0.0,0.2857142857142858,0.0,2.142857142857143,0.0,0.0
-0.35953402637226844,-0.5099325328826284,-0.16769346654720704,0.11189173123200283,-0.0018972332015810096,0.0,0.0,2.0,2.0,1.0,0.0
0.5194613418043461,-0.4204934901223244,-0.48962607134813163,-0.3667969250911193,2.9840316205533597,0.0,0.0,1.0,1.0,0.0,1.0
-0.36251278109470075,2.1570058350317045,0.8676114739223316,0.15216497718962954,0.4592885375494072,0.0,3.0,3.0,2.0,0.0,1.0
0.835585587122425,0.08911563675832478,-0.3850038513356151,-0.29532083534525044,5.773122529644269,0.0,2.0,1.0,1.0,0.0,1.0
-0.3010185692200225,-0.4857079301373036,-0.7332006800715434,0.10681756616139043,0.2972332015810278,1.0,0.0,0.0,2.0,0.0,0.0
-0.3103163841820509,-0.5575894698403736,-0.7496095935238418,0.21686380354313875,0.548300395256917,0.0,0.0,0.0,2.0,0.0,0.0
0.6027847303266126,-0.4099476720785597,-0.6873092394287488,1.759298567217818,2.0784189723320154,0.0,0.0,0.0,3.0,0.0,0.0
-0.18407906686076186,-0.4315548923055173,-0.7003977173446022,-0.09273043165737806,3.578498023715415,0.0,0.0,0.0,1.6666666666666665,1.0,0.0
1.3628689881100684,-0.2871235077535999,1.0227522511570137,2.2666500877168394,-0.18403162055335973,1.0,1.0,3.0,3.0,0.0,0.0
-0.15507563392525514,-0.11349388806531371,-0.4718864458798453,-0.43634712151444077,5.773122529644269,0.0,1.75,1.0,0.5,1.0,0.0
0.9762210632194869,-0.45786824520548974,-0.716336914275342,0.35800682865226313,1.9364426877470355,0.0,0.0,0.0,2.0,1.0,0.0
1.1167818906749407,-0.4784829301048942,-0.7288241683142258,0.2133857466929041,0.5318577075098815,0.0,0.0,0.0,2.0,0.0,1.0
0.6798780288284375,0.23909772236253976,1.1602918411045333,2.140586612351003,-0.08363636363636369,1.0,2.0,3.0,3.0,0.0,0.0
-0.12989080593511323,-0.2853393380888742,-0.2746829751962619,-0.6400437132699874,8.98710179617518e-17,0.0,1.0,1.0,0.0,0.0,0.0
6.152410304118988,-0.18572233806124777,-0.5457902638968478,-0.4731417184785097,-0.08648221343873516,0.0,1.0,0.0,0.0,0.0,0.0
2.0372936366841663,-0.40716496802655416,1.3172869210104825,-0.5936681407394314,-0.07288537549407109,0.0,0.0,3.0,0.0,0.0,0.0
1.0021478156321733,-0.44964942484387593,0.43602433470390606,-0.5341745465877398,0.06592885375494069,0.0,0.0,3.0,0.0,0.0,1.0
-0.24111777165382023,0.6760478718681593,-0.02947225047965712,-0.6576793640924078,3.578498023715415,0.0,3.0,2.0,0.0,1.0,0.0
-0.25302330788260663,-0.1303812882094877,1.042201126197645,2.0218440775469624,0.684901185770751,0.0,2.0,3.0,3.0,0.0,1.0
-0.2902394929008432,0.056648324695950505,-0.4046707817622014,-0.6593642659930848,2.0695652173913044,0.0,2.0,1.0,0.0,1.0,0.0
-0.3371162915501656,-0.4600994239005178,-0.3707857773583289,0.41472636106386346,-0.1728063241106718,1.0,0.0,1.0,2.0,0.0,0.0
2.4673482506634263,0.29985755540385994,-0.25734786786508357,-0.7066041820232275,0.23335968379446634,0.0,2.0,1.0,0.0,0.0,1.0
0.9986042700133367,-0.06666406521073687,0.32811242356137177,0.8676730554799483,0.23335968379446634,1.0,2.0,2.0,3.0,0.0,0.0
0.9109762511033735,1.2806368489746833,0.33675484360783026,-0.6231781014053992,-0.08648221343873516,0.0,3.0,2.0,0.0,0.0,0.0
3.551499962100271,0.7651645746436235,1.978349308782897,0.5035151879233367,-0.08363636363636369,0.0,3.0,3.0,3.0,0.0,0.0
-0.3291341065718274,-0.5160389845422167,-0.3439037015036965,-0.15671420382918064,0.2385770750988143,0.0,0.0,1.0,1.0,0.0,1.0
1.584792883402413,-0.25772805499307583,-0.5951028808293518,0.21945070079385864,-0.08648221343873516,0.0,1.0,0.0,2.0,0.0,1.0
-0.32016906856386523,1.4567698402129947,0.44344662264563817,0.7190349703192306,3.578498023715415,1.0,3.0,3.0,3.0,0.0,1.0
-0.3182921955790536,-0.4978915404896998,0.5441781087346654,-0.523628028590836,-0.08648221343873516,0.0,0.0,3.0,0.0,0.0,0.0
-0.37964901578370375,0.548782571287592,-3.699525448721272e-06,1.0276606673512845,0.52,1.0,3.0,2.0,3.0,0.0,1.0
0.6018397779083674,1.6316838115177041,1.3889193818093988,0.5380468454804236,-0.10197628458498015,0.0,3.0,3.0,3.0,0.0,0.0
2.394258854354584,1.3097995500370496,0.35442002056313343,0.907775020576447,-0.21296442687747033,1.0,3.0,2.0,3.0,0.0,0.0
-0.18663645986803537,5.321935621349266,2.784753668907787,-0.30325769423458077,0.4592885375494072,0.0,3.0,3.0,1.0,0.0,1.0
-0.2800046830814619,-0.1317034444989095,-0.46996779334756755,-0.2820590256542464,3.5784980237154143,0.0,1.7142857142857142,0.7142857142857143,1.0,0.0,1.0
2.2749473447012534,-0.1611769855653811,-0.34626695347503067,3.575966876318687,0.23335968379446634,1.0,2.0,1.0,3.0,0.0,0.0
-0.05972077553995451,2.5295710457528653,1.0932911995658623,-0.27599385390445985,-0.11778656126482205,0.0,3.0,3.0,1.0,0.0,1.0
-0.20627659844598437,-0.2313942254202428,0.19340169665304294,0.9044739485844813,-0.08648221343873516,0.0,1.0,2.0,3.0,1.0,0.0
-0.24343809309474762,1.4453418551237092,1.763373334878289,3.3360214681322007,-0.18403162055335973,1.0,3.0,3.0,3.0,0.0,0.0
0.1456717602013411,-0.47879364254330814,-0.03829090876471554,0.21431365133659772,8.98710179617518e-17,0.0,0.0,2.0,2.0,0.0,0.0
2.666847529308424,-0.42366629824296015,-0.6700382299374981,-0.5268526511614695,0.548300395256917,0.0,0.0,0.0,0.5,0.0,0.0
0.14547625926789176,-0.33284362317891864,-0.023822131578041365,-0.6089887742167638,-0.06640316205533588,0.0,1.0,2.0,0.0,0.0,0.0
-0.2644418986256271,0.9423564081085343,0.5590722203899667,1.2214739695150196,0.2972332015810278,0.0,3.0,3.0,3.0,1.0,0.0
-0.257387704784297,-0.17311659273812746,0.4030511445496694,-0.7135436662799701,-0.11778656126482205,1.0,1.0,3.0,0.0,1.0,0.0
-0.1579798933068402,-0.03509585905132072,-0.46024441456972065,0.19526572746530557,3.578498023715415,0.0,2.0,1.0,2.0,0.0,1.0
0.1458114231023738,-0.33997137517475956,0.3387720997553154,0.8839221246230129,0.23335968379446634,0.0,1.0,2.0,3.0,0.0,0.0
-0.01668681301585682,0.248340817381694,0.028764004429428367,0.09898827514632087,0.23335968379446634,0.0,2.0,2.0,2.0,0.0,0.0
-0.20701436550921024,-0.5273021728434637,-0.29559405992478927,-0.8272993565872859,-0.08363636363636369,0.0,0.0,1.0,0.0,0.0,0.0
-0.09556533107243169,-0.2740637669360691,0.28247395851737717,0.022837754532391938,8.98710179617518e-17,0.0,1.0,2.0,2.0,0.0,1.0
0.4213099852125869,-0.4661205933712569,-0.7213357376124976,0.6947903269313168,3.578498023715415,0.0,0.0,0.0,3.0,0.0,1.0
3.1975012518665786,0.011835824313738743,-0.43181575531483735,-0.8387280750229371,-0.08648221343873516,0.0,2.0,1.0,0.0,0.0,0.0
0.9182936061574629,-0.355164618695839,-0.654124647573283,-0.3132052833773787,-0.13533596837944675,0.0,1.0,0.0,1.0,1.0,0.0
-0.3419848116475512,0.5549350300719219,-0.10283581777456438,4.94024793623515,0.23335968379446634,1.0,3.0,2.0,3.0,1.0,0.0
-0.23760489181184744,0.20443354709439365,1.2323003948426592,1.9453060344465063,-0.16553359683794464,1.0,2.0,3.0,3.0,1.0,0.0
-0.2585661988369403,-0.5149420032668933,-0.7509090903403339,0.33436012884366273,0.5318577075098815,0.0,0.0,0.0,2.0,0.0,1.0
0.1802454904437741,-0.11687203086768597,1.5117778058807045,-0.40956756256056154,-0.07288537549407109,0.0,2.0,3.0,1.0,0.0,0.0
-0.22149288024867872,-0.26323293015959304,-0.441813906767127,1.3653886549180019,2.9840316205533597,0.0,1.0,1.0,3.0,0.0,1.0
-0.2794004620226924,-0.3928548093426382,-0.5907519880715337,0.13973005988762832,2.9840316205533597,0.0,1.0,0.0,2.0,1.0,0.0
-0.33072654823820563,-0.5643735588578712,0.7042338837840529,-0.8227760589872615,0.06592885375494069,0.0,0.0,3.0,0.0,0.0,0.0
-0.06366166869347545,2.238355424592924,0.9168886273577074,0.41050870583831156,3.578498023715415,0.0,3.0,3.0,2.0,0.0,0.0
0.20205242024344078,2.3620936432968276,0.9918425050819919,1.879429490735277,-0.04695652173913042,1.0,3.0,3.0,3.0,0.0,0.0
-0.2745189902387032,0.002159243828629168,-0.43767730106898856,-0.29965791763506616,0.9163636363636363,0.0,2.0,1.0,1.0,0.0,0.0
-0.25823024359625407,-0.48032527074508385,-0.7299401579940329,-0.7326978443002656,0.9163636363636363,0.0,0.0,0.0,0.0,0.0,0.0
-0.18893589513526474,1.0245766595686314,0.18164751841895668,0.7414341777458476,0.4592885375494072,0.0,3.0,2.0,3.0,0.0,0.0
0.546435589201445,-0.26160500561099703,-0.5858617385135558,-0.5310028119833123,-0.08363636363636369,0.0,1.0,0.0,0.0,1.0,0.0
0.11379115399514547,0.00875822374324656,-0.43367999822427233,-0.7373105178828767,0.144505928853755,0.0,2.0,1.0,0.0,0.0,0.0
-0.21282149257087227,1.5066499148715569,1.5190339790054603,3.3359397878211077,-0.21296442687747033,1.0,3.0,3.0,3.0,0.0,0.0
0.664102811543166,-0.3814099468070748,-0.6419577380343461,-0.6110526433689941,0.04142292490118575,0.0,1.0,0.0,0.0,0.0,0.0
-0.21305986893502557,-0.4539041854368958,-0.14119965225976133,-0.3260240122890519,-0.08648221343873516,0.0,0.0,2.0,1.0,0.0,0.0
-0.30061647951814086,-0.3014284713902864,-0.04385672777155648,-0.5799810349719451,5.7731225296442705,0.0,1.0,2.0,0.0,0.0,0.0
-0.28847763851217717,-0.23585428575666434,0.13721877823915998,1.7119557791291165,0.52,0.0,1.0,2.0,3.0,0.0,0.0
-0.08321982217761124,-0.5149036039176776,-0.5563544257431189,-0.47048320735799054,1.9364426877470355,0.0,0.0,0.0,0.5,0.0,1.0
-0.30521150874862196,0.06701074331507954,-0.398393792597159,-0.2692282755008271,-0.08648221343873516,0.0,2.0,1.0,1.0,0.0,0.0
-0.3090163451068068,0.10639860526939843,-0.37453476973689315,0.6530881772457146,2.0784189723320154,0.0,2.0,1.0,3.0,1.0,0.0
-0.3456451515204523,-0.42523279454022145,0.11199950634130106,0.539525104472261,1.9364426877470355,0.0,0.0,2.0,3.0,1.0,0.0
