Acres,Distance to GTET 100,Distance to GTET 200,Distance to CAISO substation,Population Density,Urban or Rural,percentile_GTET100,percentile_GTET200,percentile_CAISO,Parking,Rooftop
-0.34948596287539235,-0.34951678551541726,-0.44438100234135514,-0.1352259717978662,2.0695652173913044,0.0,1.0,0.0,1.0,1.0,0.0
0.2154838768187238,-0.08642311525870164,-0.43579041403383983,0.2882697151029307,3.578498023715415,0.0,2.0,0.0,2.0,0.0,1.0
-0.37774352471620104,-0.3347129471728578,-0.5715810789511462,0.7504136692310183,0.2972332015810277,0.0,1.0,0.0,3.0,1.0,0.0
0.6239311685374431,-0.571951650910592,-0.7013278393251464,1.435602211908108,2.0784189723320154,0.0,0.0,0.0,3.0,0.0,1.0
-0.25835723629687535,-0.3613121401760657,-0.5861282800037376,-0.6021865536973209,0.9163636363636363,0.0,1.0,0.0,0.0,1.0,0.0
0.1150602657971495,-0.49952893607509974,-0.16075887602107686,1.2617497148916559,2.9840316205533597,0.0,0.0,1.0,3.0,1.0,0.0
3.376733094093502,1.4265265733619106,0.39164759508791563,-0.4007951134756119,3.578498023715415,0.0,3.0,2.0,1.0,0.0,0.0
-0.2801151459636213,0.4829177042245067,-0.12441572806233132,-0.16165127741325072,0.9163636363636363,0.0,2.0,1.0,1.0,0.0,1.0
-0.37272499396619113,0.48368059515628065,-0.12399850007483651,0.6275476275124064,2.0784189723320154,1.0,2.0,1.0,3.0,0.0,0.0
-0.373839249633246,0.6900873649017629,0.08891975569980558,1.1069375416886915,0.52,1.0,3.0,2.0,3.0,0.0,1.0
-0.2060428529949608,-0.13998825356818706,-0.46508539438546087,-0.45475867512752444,3.578498023715415,0.0,1.0,0.0,0.0,0.0,1.0
0.33300691730482007,1.4718284386140326,0.4164233595932729,0.6709217869498092,-0.07288537549407113,1.0,3.0,2.0,3.0,0.0,0.0
18.19484427786983,0.24316280728063472,-0.2555386041873784,-0.10040013861612496,-0.08363636363636362,1.0,2.0,1.0,1.0,0.0,0.0
0.05465089815251507,-0.5458094775319402,-0.277082613926087,-0.13372061379606343,0.2385770750988143,0.0,0.0,1.0,1.0,0.0,1.0
-0.3234474294951258,-0.5370419885143175,-0.17087480144854045,-0.32531524624738745,1.9364426877470355,0.0,0.0,1.0,1.0,1.0,0.0
-0.07722595090230899,-0.34076492851286333,-0.5748909308443587,-0.5943180027039153,2.0784189723320154,0.0,1.0,0.0,0.0,1.0,0.0
-0.24862734894667796,-0.02693107386923986,-0.23850862989577254,0.6206909206019093,-0.1728063241106719,1.0,2.0,1.0,3.0,0.0,0.0
-0.17757419589576057,1.579254746008275,1.2444100382214494,2.389566248127745,-0.037944664031620556,1.0,3.0,3.0,3.0,0.0,0.0
-0.3360989179879593,-0.06215046371445548,-0.3639318373348198,0.7278962612111224,0.9163636363636363,0.0,2.0,1.0,3.0,0.0,1.0
0.11927228043563888,-0.4254199801375056,-0.4332098614225726,-0.6427574007688699,2.0695652173913044,0.0,0.0,0.0,0.0,0.0,1.0
0.31736991188453767,0.12917815251201065,-0.31787725068802314,-0.5123316858159787,3.578498023715415,0.0,2.0,1.0,0.0,0.0,1.0
-0.2564893933929741,0.10729200002792882,-0.3298468717368728,-0.19763676410351033,0.9163636363636363,0.0,2.0,1.0,1.0,1.0,0.0
37.69607533412181,-0.29035407407595243,0.09719536055446963,1.0496617813754685,0.2972332015810277,1.0,1.0,2.0,3.0,0.0,0.0
-0.12084666921656527,-0.5372457573331496,-0.6823470525200728,0.4406360185080422,3.578498023715415,0.0,0.0,0.0,2.0,1.0,0.0
-0.11079392485738641,0.06165018558791293,-0.3548085557617945,-0.2539333943872623,0.9163636363636363,0.0,2.0,1.0,1.0,1.0,0.0
-0.1354156958564118,-0.13221792937153828,-0.46083577416883126,1.889415332179051,2.0784189723320154,0.0,1.0,0.0,3.0,1.0,0.0
-0.34032888254989063,0.9602869764082024,0.1366593646274344,-0.3987061575218052,5.773122529644269,0.0,3.0,2.0,1.0,0.0,1.0
1.110070588505616,1.8991707472421993,1.4860649986547192,0.5726237218222346,-0.10197628458498022,0.0,3.0,3.0,3.0,0.0,1.0
0.32176167260057864,3.546991502226458,3.2600853215528214,0.4552069973544916,-0.10197628458498022,1.0,3.0,3.0,2.0,0.0,0.0
1.1405577870152022,0.15751175087945682,1.7856189997552212,0.19247195460756633,-0.08363636363636362,1.0,2.0,3.0,2.0,0.0,0.0
-0.1927836177042019,3.3901752048103377,2.4754878641328317,-0.6237911432661725,-0.08363636363636362,1.0,3.0,3.0,0.0,0.0,0.0
-0.27477204527669097,-0.06253611265647241,1.7927688365977001,-0.19899308380270544,-0.08363636363636362,1.0,2.0,3.0,1.0,0.0,0.0
0.6934503995619943,-0.06655018727895068,0.09526960346617773,-0.28532866772129584,-0.08648221343873516,0.0,2.0,2.0,1.0,0.0,1.0
-0.10099223900341506,1.7055504340410115,0.5442468186538194,-0.35783221325406844,3.578498023715415,0.0,3.0,3.0,1.0,0.0,1.0
-0.37112467049915876,2.2821776093558475,2.7925593342314503,1.624309571423293,-0.0018972332015810096,1.0,3.0,3.0,3.0,0.0,0.0
-0.18828990074693858,1.5352340078591513,0.4511001095063816,0.9350863351925668,3.578498023715415,0.0,3.0,2.0,3.0,0.0,1.0
0.0013055364502871473,1.3471687060422397,0.3482464719461383,-0.07128698962257148,3.578498023715415,0.0,3.0,2.0,1.0,0.0,1.0
-0.2697032286067287,-0.23153015203349567,1.1617558436623228,0.7965292203669702,0.06592885375494074,1.0,1.0,3.0,3.0,0.0,0.0
-0.3597689855514199,-0.43025203348230157,-0.4079198786999913,-0.3751834596934571,1.9364426877470355,0.0,0.0,1.0,1.0,1.0,0.0
0.8637273794008946,-0.5411718917904235,-0.5774679829206159,-0.5778806390750189,0.548300395256917,0.0,0.0,0.0,0.0,0.0,0.0
-0.14477537731849216,-0.13000398167575478,0.7768103431068559,-0.4160449214407935,-0.08363636363636362,1.0,1.0,3.0,1.0,0.0,0.0
0.24105747700404256,1.6568840689500133,3.2056296786835974,0.9188503433978784,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
0.38009907458770864,-0.5413830213037776,-0.05773233022975117,0.7159444396235013,0.23335968379446645,0.0,0.0,2.0,3.0,0.0,1.0
0.008447070758350802,-0.3538014134401968,-0.18692444726280288,0.44925446209053327,0.9163636363636363,0.0,1.0,1.0,2.0,0.0,1.0
-0.24524972465033282,-0.22293770975196783,-0.5104507713035897,-0.49465332734352574,0.5318577075098815,0.0,1.0,0.0,0.0,1.0,0.0
-0.12794773376538685,0.5927170736805829,-0.06436603021124708,-0.27358153458696194,0.9163636363636363,0.0,3.0,2.0,1.0,0.0,1.0
10.755718698626005,-0.33134463468696257,0.7618941005573131,-0.5863498054076428,0.0,1.0,1.0,3.0,0.0,0.0,0.0
-0.03771946404387342,-0.18390983406479597,-0.004948690530094779,0.6036238866160744,-0.04695652173913042,0.0,1.0,2.0,3.0,0.0,1.0
0.944526706961058,-0.27329337092783296,-0.5379904762552828,0.33440774513784255,2.9840316205533597,0.0,1.0,0.0,2.0,0.0,0.0
-0.23736070603977857,0.5284015978550091,-0.09954041153608169,-0.49787151988549594,0.9163636363636363,0.0,3.0,2.0,0.0,0.0,1.0
0.10705149727256148,-0.11336106283934211,2.3081001842467206,-0.4018883749607707,-0.10197628458498022,1.0,2.0,3.0,1.0,0.0,0.0
-0.2881717331801473,-0.05736928323349932,-0.24926480065096715,-0.09069692563236909,0.548300395256917,0.0,2.0,1.0,1.0,1.0,0.0
-0.09340721066801327,0.453153656057046,-0.14069380058802217,0.07722155178822754,0.0,1.0,2.0,1.0,2.0,0.0,0.0
-0.3254189031158716,1.6636036062475559,0.7787194588787408,-0.26757389955650723,-0.07288537549407113,0.0,3.0,3.0,1.0,0.0,0.0
0.3184368875120577,1.779936070620803,1.6474429237355381,1.0769777726025007,0.0,1.0,3.0,3.0,3.0,0.0,0.0
0.8299799230917413,-0.3252426865140397,-0.5664017569390964,-0.5811884454933909,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.8182497109466038,-0.3100074806156378,-0.2603633549315214,-0.10786221226765888,-0.08648221343873516,0.0,1.0,1.0,1.0,0.0,1.0
-0.022969035004251532,1.5068830811582308,0.5800564433572697,0.5141765019289366,3.578498023715415,0.0,3.0,3.0,2.0,0.0,1.0
11.859057490859485,0.13868073010371318,-0.31268025442096814,-0.18877676680377917,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.18833993047124534,-0.34312756800436767,-0.5761830674777356,-0.5963164517922559,0.2385770750988143,1.0,1.0,0.0,0.0,0.0,1.0
-0.3332446297108355,0.5769487207178357,-0.07298980315013458,-0.531588475573776,0.9163636363636363,0.0,3.0,2.0,0.0,0.0,1.0
7.062929957599474,1.8763470563156885,0.6449832617243806,-0.7630985646258187,3.578498023715415,0.0,3.0,3.0,0.0,0.0,0.0
3.976454317925175,0.048676712949781896,0.4700468328670719,-0.2649070637344111,-0.08363636363636362,1.0,2.0,2.0,1.0,0.0,0.0
-0.025254189017837932,1.9859608953530141,1.5605185922522762,0.6100616914363576,-0.10197628458498022,0.0,3.0,3.0,3.0,0.0,1.0
-0.2657958624419943,-0.20494886697031717,-0.08701634160252499,0.16024037983094233,0.0,0.0,1.0,2.0,2.0,1.0,0.0
0.10385608311098393,2.2683312802429874,0.8520338299838374,-0.41145857012607606,3.578498023715415,0.0,3.0,3.0,1.0,0.0,1.0
-0.1963907186368578,1.5040848951827737,0.7641274196379559,0.04152687946255381,-0.07288537549407113,0.0,3.0,3.0,2.0,0.0,0.0
-0.12658789609900725,-0.3825960500728851,-0.5977685322631552,-0.6297010423282385,-0.08363636363636362,0.0,0.0,0.0,0.0,1.0,0.0
0.9250828239005873,0.14543195645583418,0.6437543969682493,-0.022357788910951325,-0.08363636363636362,1.0,2.0,3.0,2.0,0.0,0.0
-0.27782455028410713,0.08589072002008268,0.03133494290611139,0.34328527657077434,0.684901185770751,1.0,2.0,2.0,2.0,0.0,0.0
-0.25406983806811856,-0.40433601779839334,-0.3208552008042482,-0.6066864508115889,-0.1728063241106719,0.0,0.0,1.0,0.0,0.0,0.0
-0.05819582709002393,-0.23011239500192213,-0.514374634287236,-0.13603427892322403,-0.034466403162055306,1.0,1.0,0.0,1.0,0.0,0.0
-0.3611106331780416,0.3327795452896196,-0.2065268651719544,0.7541004132609915,0.5318577075098815,1.0,2.0,1.0,3.0,0.0,0.0
-0.3849349575941611,-0.33557690167796084,-0.32190975523738247,-0.589929687205178,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.25465192954373905,-0.4369447171993775,-0.5525984644048495,-0.5598399466824924,2.0695652173913044,0.0,0.0,0.0,0.0,0.0,1.0
-0.21217285423304613,-0.16555915267856966,-0.01742273310729927,-0.2891034249481959,0.0017391304347826445,0.0,1.0,2.0,1.0,1.0,0.0
0.2466122150769067,1.3048203854980216,1.0079773438054118,0.797607630638371,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
-0.1555686319788792,-0.1044385354074632,0.1708854328977335,0.8949213549751293,-0.04695652173913042,0.0,2.0,2.0,3.0,0.0,0.0
-0.061970341060519595,0.8682455612771115,0.08632156035963078,0.4283288800740184,3.578498023715415,0.0,3.0,2.0,2.0,0.0,1.0
1.7440760087709228,0.8227884543416837,0.061460893580038346,-0.31369730783629785,0.23335968379446645,1.0,3.0,2.0,1.0,0.0,0.0
-0.33932469270996907,-0.1283639871685919,0.019297461993362203,0.5429433337137161,2.9840316205533597,0.0,1.0,2.0,3.0,0.0,1.0
-0.0227332074826704,-0.3024696671257662,-0.5539471049661654,-0.5619257860826317,-0.08363636363636362,0.0,1.0,0.0,0.0,1.0,0.0
-0.3310363080484365,0.013935811392420921,-0.30996615659266064,-0.6389949737847653,-0.034466403162055306,0.0,2.0,1.0,0.0,0.0,0.0
-0.2953460885929384,-0.39449792304878134,0.03297832492619141,0.3458269700844404,0.5318577075098815,0.0,0.0,2.0,2.0,0.0,0.0
-0.11224706407354128,0.6576525064191192,0.49017852663680495,0.2501978109857591,-0.037944664031620556,1.0,3.0,3.0,2.0,0.0,0.0
36.504989725016195,1.1019189332675314,0.2141184270755371,-0.14141008935304736,3.578498023715415,0.0,3.0,2.0,1.0,0.0,0.0
-0.0035416309414770647,-0.46434981700819733,-0.2462999922405217,0.7878959328646971,2.9840316205533597,0.0,0.0,1.0,3.0,0.0,1.0
-0.10308069100368251,-0.13636924130644787,0.41670519738132467,0.705043483206249,0.0,0.0,1.0,2.0,3.0,1.0,0.0
-0.2645087233403749,-0.5327774939589366,-0.05361086298770551,0.21190608340974967,-0.0018972332015810096,0.0,0.0,2.0,2.0,0.0,1.0
0.7977024511253608,-0.22566893613507621,-0.5002293661929438,-0.4844445132563301,-0.08363636363636362,0.0,1.0,0.0,0.0,1.0,0.0
-0.008575146166397587,-0.3760839827322725,1.1333377728081053,2.391510018203515,-0.18403162055335967,0.0,1.0,3.0,3.0,1.0,0.0
-0.019748861824594725,-0.3502696897412073,-0.5800891213506993,-0.3414246199449739,0.14450592885375496,0.0,1.0,0.0,1.0,0.0,1.0
0.27439457350552926,-0.12886343282863805,-0.16412394902749047,-0.16953245544983592,0.5318577075098815,1.0,1.0,1.0,1.0,0.0,0.0
0.13492664259416426,2.7874812386701078,2.1643213539881243,-0.29400469654916545,-0.10197628458498022,0.0,3.0,3.0,1.0,0.0,1.0
0.5489560908610512,0.47072212027408794,-0.13108553987425745,0.0920819151336892,0.9163636363636363,0.0,2.0,1.0,2.0,1.0,0.0
-0.1857894434556955,2.407699722484686,3.6786532065232165,1.2314183178575127,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
-0.1535918807022546,-0.0935912758736333,-0.43971070866947415,0.08553942432427288,3.578498023715415,0.0,2.0,0.0,2.0,1.0,0.0
-0.22038251514779608,0.03246854437429209,0.47513392495150775,-0.27861681498077395,0.0017391304347826445,1.0,2.0,2.0,1.0,0.0,1.0
-0.0211308120510439,-0.4106396498112779,0.20552912420894373,-0.6534218454945712,0.5318577075098815,0.0,0.0,2.0,0.0,0.0,1.0
-0.2613466358911726,-0.04627881961489698,-0.41383534420241036,-0.34522562192711653,0.9163636363636363,0.0,2.0,1.0,1.0,1.0,0.0
-0.24225739460338352,-0.2618970171450606,0.5047422804888384,-0.2624132501505819,0.5318577075098815,1.0,1.0,3.0,1.0,0.0,0.0
-0.03592252801657317,-0.5757132837066191,0.25976934393911955,0.4378614568641527,2.0695652173913044,0.0,0.0,2.0,2.0,0.0,1.0
-0.37935458846597747,-0.09461398905727202,-0.3345485893320251,0.6901806045778989,0.9163636363636363,0.0,2.0,1.0,3.0,1.0,0.0
0.3432819801872581,0.5735410843304318,0.4843975818373373,-0.17567654914680575,-0.08363636363636362,1.0,3.0,3.0,1.0,0.0,0.0
0.2583386217263254,-0.0032038689152610574,-0.30262227880218695,0.5103186889210954,2.0784189723320154,0.0,2.0,1.0,2.0,1.0,0.0
24.946426095119335,-0.025627932393539096,-0.14003256720578058,-0.09673069221490933,0.2972332015810277,1.0,2.0,1.0,1.0,0.0,0.0
-0.28513372659744884,-0.3516229871986551,0.20894466579373644,-0.4184400174811951,0.0,0.0,1.0,2.0,1.0,1.0,0.0
0.25503406412253404,1.9053259091433952,0.65350479506464,1.1928040509035658,3.578498023715415,0.0,3.0,3.0,3.0,1.0,0.0
-0.1825596511807582,-0.44810393909515867,-0.5496636495067416,0.12438640470819062,1.9364426877470355,0.0,0.0,0.0,2.0,1.0,0.0
0.18614607399100508,1.277788291771663,0.3103020562871955,-0.07222853279081025,5.773122529644269,0.0,3.0,2.0,1.0,0.0,1.0
-0.38322485608686124,-0.09971053025787535,-0.33462979176930446,0.6885673752565777,0.9163636363636363,0.0,2.0,1.0,3.0,0.0,1.0
48.33234953977691,0.4060299097586159,2.750055112481429,-0.0735245156227232,-0.08648221343873516,1.0,2.0,3.0,1.0,0.0,0.0
-0.24255833692353426,-0.07752745127397508,-0.12151447858705894,-0.3716574155526486,-0.06640316205533595,1.0,2.0,1.0,1.0,0.0,1.0
-0.39259989995854866,-0.23150683410440026,-0.5151372584005652,-0.5019015591671171,0.9163636363636363,0.0,1.0,0.0,0.0,0.0,1.0
-0.12238823242596072,-0.13802277874703328,-0.4534955911219574,-0.5533984322053307,-0.08363636363636362,0.0,1.0,0.0,0.0,1.0,0.0
-0.3112842226914899,0.5484217408125277,-0.08859131828090201,0.12537293396698884,2.9840316205533597,0.0,3.0,2.0,2.0,1.0,0.0
6.062750039447566,0.1120982062283875,-0.3272183390633495,-0.11760358293583974,-0.08648221343873516,1.0,2.0,1.0,1.0,0.0,0.0
0.18598354972315786,0.2616769324893525,0.43416961553249533,0.12227361383380651,-0.037944664031620556,1.0,2.0,2.0,2.0,0.0,0.0
-0.39267666301681364,-0.067903522700785,-0.02050637559618177,0.26310626684134014,0.684901185770751,0.0,2.0,2.0,2.0,0.0,1.0
0.18585068304764074,0.30534042613150914,0.9037827760423001,-0.3336276332788835,-0.08363636363636362,1.0,2.0,3.0,1.0,0.0,0.0
-0.23579175631415175,-0.18615905836453006,-0.3972905797622895,-0.1458081483182426,1.9364426877470355,0.0,1.0,1.0,1.0,1.0,0.0
3.071337858539199,-0.3234700420511391,2.154229493421189,0.5710963942979406,-0.08648221343873516,1.0,1.0,3.0,3.0,0.0,0.0
-0.265278349881129,0.37430545983258257,-0.06657783888941789,0.19185105168946756,0.9163636363636363,0.0,2.0,2.0,2.0,1.0,0.0
-0.28453958655604694,0.5665668197248741,-0.07866770477047678,-0.5360926104095767,0.9163636363636363,0.0,3.0,2.0,0.0,0.0,1.0
-0.1533484728869569,0.7653814521604627,0.030064783086909408,-0.3402450111293752,5.773122529644269,0.0,3.0,2.0,1.0,0.0,1.0
0.14460924321244664,1.1692145746850207,0.2509226724353589,-0.7899665981947984,3.578498023715415,0.0,3.0,2.0,0.0,0.0,1.0
-0.34624665221626044,0.03902566864236727,-0.3671819911771066,-0.5086724378934591,3.578498023715415,0.0,2.0,1.0,0.0,0.0,1.0
-0.32522929163173936,-0.15863517612869435,2.221979285112043,0.7177676494659757,-0.20727272727272728,1.0,1.0,3.0,3.0,0.0,1.0
0.8897227671211503,-0.5207382722609685,0.2655412196277914,0.748006035684332,2.0695652173913044,0.0,0.0,2.0,3.0,0.0,0.0
-0.06392710587463793,0.08152237675472523,-0.34394037791052334,-0.47725360283187857,0.9163636363636363,0.0,2.0,1.0,0.0,1.0,0.0
-0.3612947151658836,-0.5524111204193733,1.059555836558089,0.08284171499780156,-0.08363636363636362,0.0,0.0,3.0,2.0,0.0,1.0
-0.2926413862769013,0.10336648992257001,-0.33199374832556283,-0.2391845278446319,-0.08648221343873516,0.0,2.0,1.0,1.0,1.0,0.0
-0.12718135565671673,-0.45074447393944755,0.06744601018285172,0.41981092612370396,1.9364426877470355,0.0,0.0,2.0,2.0,0.0,1.0
-0.32928738464874807,-0.10407835626271915,-0.4454461333064667,-0.37626733703781334,0.9163636363636363,0.0,2.0,0.0,1.0,0.0,1.0
-0.32160677114263636,-0.22698248915243277,-0.5126628767289253,-0.3665329354681301,0.548300395256917,0.0,1.0,0.0,1.0,1.0,0.0
-0.25550053862095573,0.3037031486148911,-0.22242885844901228,0.8616022254741835,2.0784189723320154,0.0,2.0,1.0,3.0,1.0,0.0
0.060469798446798645,-0.48942403630988973,-0.361699988528174,-0.2645918473508158,2.2861660079051385,0.0,0.0,1.0,1.0,0.0,1.0
-0.378313208070755,-0.47933876720294755,-0.6506774966928381,1.4769210297226356,2.0784189723320154,0.0,0.0,0.0,3.0,0.0,0.0
-0.2310065220485906,1.4117380339540668,0.38355968595420137,0.8880443975902573,-0.21296442687747033,1.0,3.0,2.0,3.0,0.0,0.0
-0.33910278266409305,-0.15206179789591082,2.2188544639277072,0.7233538596677053,-0.20727272727272728,1.0,1.0,3.0,3.0,0.0,1.0
6.057809510113236,1.6871542834445286,0.5341858930727873,-0.3913996525304193,3.578498023715415,0.0,3.0,3.0,1.0,0.0,0.0
0.1304498090801035,-0.4608697062512083,-0.4486521716628756,-0.41263680059183244,1.9364426877470355,0.0,0.0,0.0,1.0,1.0,0.0
0.00910902564258099,-0.10418850866301772,1.817556805932439,0.3322397895861518,-0.08363636363636362,1.0,2.0,3.0,2.0,0.0,0.0
0.13891960833130065,-0.3751362938844334,-0.2573036436248835,0.5262834853803806,-0.1728063241106719,1.0,1.0,1.0,2.0,0.0,0.0
1.4960805592893285,0.17022783450664275,-0.29542702157585277,-0.1878093640614744,2.9840316205533597,0.0,2.0,1.0,1.0,0.0,1.0
0.5671331254202633,0.16086291511707893,-0.30054873204221416,-0.5842390611088237,-0.08648221343873516,0.0,2.0,1.0,0.0,0.0,1.0
11.697521792683581,-0.018505644535851237,-0.39864608783305455,-0.32173355865778475,-0.08363636363636362,1.0,2.0,1.0,1.0,0.0,0.0
-0.2912092826703252,0.8456940963613243,0.12087138264150686,0.2941855429538496,-0.13533596837944664,1.0,3.0,2.0,2.0,0.0,0.0
0.10279548302849466,-0.5094392426387955,-0.3773262972283018,-0.2887598660953095,0.5318577075098815,0.0,0.0,1.0,1.0,0.0,0.0
14.275502090120558,-0.34751990242247505,0.6667875391569545,-0.6000317273326493,0.0,1.0,1.0,3.0,0.0,0.0,0.0
3.577637644703858,-0.5645293526608272,1.3318834033837714,-0.5624317409625149,-0.07288537549407113,0.0,0.0,3.0,0.0,0.0,0.0
-0.11828698360626538,-0.010448235875547602,-0.3942394600180606,-0.37328167601571954,-0.08648221343873516,0.0,2.0,1.0,1.0,0.0,1.0
1.8719088120018905,1.3908703717474344,0.3721470811589793,-0.47062426943230384,-0.08648221343873516,0.0,3.0,2.0,0.0,0.0,1.0
-0.35210747917067686,-0.4208383897496625,0.3297249407915245,0.8047823070246218,0.0,0.0,0.0,2.0,3.0,1.0,0.0
0.04427958289472156,-0.5542289843744654,0.0410375293333855,-0.681205618313043,0.0,0.0,0.0,2.0,0.0,0.0,1.0
-0.2003086296349163,0.23936783913874018,-0.2576140868737013,-0.10361012924343888,0.9163636363636363,0.0,2.0,1.0,1.0,0.0,1.0
-0.406768094143502,-0.4268662150192225,-0.4051575233659785,-0.33180429890957447,0.2385770750988143,0.0,0.0,1.0,1.0,1.0,0.0
-0.05101418287923673,1.8266982607704172,2.413857361238282,0.527895497910784,-0.10197628458498022,0.0,3.0,3.0,2.0,1.0,0.0
-0.30572013589007324,1.6490539785771354,2.044327065247933,0.6368876596982278,-0.08363636363636362,0.0,3.0,3.0,3.0,1.0,0.0
-0.2624215417855288,-0.19978459697842163,0.6471300603511766,1.3383316277091948,-0.037944664031620556,1.0,1.0,3.0,3.0,0.0,0.0
-0.09226026790958926,0.9193413972993808,2.8300581407375485,0.4786136699204898,-0.10197628458498022,1.0,3.0,3.0,2.0,0.0,0.0
-0.3138557755053934,4.264481886111998,4.130841910440285,-0.1872960793485144,-0.10197628458498022,0.0,3.0,3.0,1.0,0.0,0.0
-0.36932480293053266,-0.5692799194088338,-0.4011195002499684,-0.5548999317746112,1.9364426877470355,0.0,0.0,1.0,0.0,1.0,0.0
-0.356618497790745,-0.3660312733606936,-0.5887091921096973,-0.6156896525084712,0.2385770750988143,0.0,1.0,0.0,0.0,0.0,1.0
-0.3599885177791669,-0.34844394856103017,-0.45729947148298056,-0.4124482695138295,0.2385770750988143,0.0,1.0,0.0,1.0,1.0,0.0
-0.1058563194783837,0.06603089159710422,-0.352412730780927,-0.23988180175036292,0.9163636363636363,0.0,2.0,1.0,1.0,0.0,1.0
-0.286099724974685,0.3161137741642267,0.2602235335774761,-0.27227830301173855,-0.08363636363636362,0.0,2.0,2.0,1.0,0.0,0.0
-0.2468872659490783,-0.13046932719039736,-0.34916954826891106,-0.24521197198331146,0.2385770750988143,0.0,1.0,1.0,1.0,1.0,0.0
-0.31705629671806185,-0.15014645432939983,-0.47064095348787904,-0.41881354727204906,0.9163636363636363,0.0,1.0,0.0,1.0,0.0,1.0
-0.0751668437609578,-0.12298153297172554,-0.31994644199687283,-0.20001482442221308,-0.0018972332015810096,1.0,1.0,1.0,1.0,0.0,0.0
-0.07682393876997362,-0.40832891868743093,-0.11775150755899597,-0.23380610366805504,0.0017391304347826445,0.0,0.0,1.0,1.0,0.0,0.0
0.7662763420146583,-0.08940653333876798,1.0065640306199646,0.04898979959249519,-0.07288537549407113,1.0,2.0,3.0,2.0,0.0,0.0
0.5379400512524538,-0.2844739196506039,-0.5441051613936188,-0.5467040032989847,0.9163636363636363,0.0,1.0,0.0,0.0,1.0,0.0
0.7446991200699107,-0.2236855642061649,0.014008826870988051,1.165346400233875,2.0695652173913044,0.0,1.0,2.0,3.0,1.0,0.0
4.683171595313149,-0.05834028821945265,-0.42043180781537903,1.1971966746380593,2.0784189723320154,1.0,2.0,0.0,3.0,0.0,0.0
-0.08283426028810079,-0.3068641592186158,0.982566523771477,0.33742147298818936,0.23335968379446645,0.0,1.0,3.0,2.0,0.0,1.0
0.04158647743767744,-0.3429818187397981,-0.5761033566438503,0.8222413565592352,3.578498023715415,0.0,1.0,0.0,3.0,0.0,1.0
0.1296384421745645,0.7077499740143224,0.43403130460916717,0.058911710103360215,-0.07288537549407113,1.0,3.0,2.0,2.0,0.0,0.0
0.291182691278222,0.34001807829386727,0.6419641806292912,-0.018474678234469667,-0.10197628458498022,1.0,2.0,3.0,2.0,0.0,0.0
-0.21761521120858268,-0.3815641893679037,-0.22344030280161367,-0.6288282383763111,-0.08363636363636362,0.0,0.0,1.0,0.0,1.0,0.0
-0.16058342374967183,0.12997153588228758,-0.31744334626852405,-0.19614347734703977,0.9163636363636363,0.0,2.0,1.0,1.0,0.0,1.0
-0.2683064739891478,2.5271863724426384,2.0952623757923137,0.15825898575366046,-0.10197628458498022,1.0,3.0,3.0,2.0,0.0,0.0
0.19008934676115863,1.474571117633641,1.6026359053763228,0.5497759095082339,-0.07288537549407113,1.0,3.0,3.0,3.0,0.0,0.0
0.37814572272845615,0.0002743909128397858,0.6001496368180257,0.5935229558325279,0.23335968379446645,0.0,2.0,3.0,3.0,0.0,1.0
1.8277083228891082,0.09650131035710675,0.1290676545420829,0.43190225097743673,0.23335968379446645,1.0,2.0,2.0,2.0,0.0,0.0
-0.10255633441526989,-0.18479163282992378,-0.48958853498365074,-0.462387299063397,0.2385770750988143,0.0,1.0,0.0,0.0,0.0,1.0
-0.3816260747488021,-0.43845389191789935,-0.628317401004597,-0.18883038370519417,0.9163636363636363,0.0,0.0,0.0,1.0,0.0,1.0
0.07373734203513035,0.9452424566942527,0.12843145887886126,-0.38975618177535554,5.773122529644269,0.0,3.0,2.0,1.0,0.0,1.0
0.3131496166825017,0.9737559059713471,1.7421890239639553,0.6657158989189941,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
-0.1469559205273106,-0.25222473857849437,-0.050696520834113676,-0.5194258905166358,-0.08363636363636362,1.0,1.0,2.0,0.0,0.0,0.0
29.292239347384285,1.0575130388987464,0.18983267249550348,-0.3402656939047257,-0.1177865612648221,1.0,3.0,2.0,1.0,0.0,0.0
0.4095854391788425,0.25546251152620186,0.5104252768456895,-0.08999637925089,-0.10197628458498022,1.0,2.0,3.0,1.0,0.0,0.0
-0.2685491425603152,1.1927088411730677,0.2637717772237471,-0.6245923174335422,5.773122529644269,0.0,3.0,2.0,0.0,0.0,1.0
-0.3144185604688488,-0.05786690380738191,0.8109330394995213,1.5490301375747715,-0.034466403162055306,0.0,2.0,3.0,3.0,0.0,1.0
0.45428226965304014,-0.1911931493424372,0.19660072262354397,0.4128601716528885,-0.037944664031620556,1.0,1.0,2.0,2.0,0.0,0.0
2.5811411322186526,-0.5370797498880288,-0.3726701392377547,-0.20473197646569938,1.9364426877470355,0.0,0.0,1.0,1.0,0.0,1.0
